Raw_Data_File cells tracer_molecule labelled_positions abundance injection Replicate Incubation_time Metabolite_name CHEBI atomic_positions Empirical_formula retention(min) mz_monitored signal_intensity isotopologue isotologue_abundance


'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Valine chebi C2C5 C12H30N1OSi2 14.07 265.2 521 Val_13C5 521
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Valine chebi C2C5 C12H30N1OSi2 14.07 266.2 82 Val_13C6 82
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Leucine chebi C2C5 C13H32N1OSi2 14.93 273.2 -2307 Leu_13C-1 -2307
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Leucine chebi C2C5 C13H32N1OSi2 14.93 274.2 696761 Leu_13C0 696761
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Leucine chebi C2C5 C13H32N1OSi2 14.93 275.2 171779 Leu_13C1 171779
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Leucine chebi C2C5 C13H32N1OSi2 14.93 276.2 64610 Leu_13C2 64610
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Leucine chebi C2C5 C13H32N1OSi2 14.93 277.2 5324 Leu_13C3 5324
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Leucine chebi C2C5 C13H32N1OSi2 14.93 278.2 -58 Leu_13C4 -58
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Leucine chebi C2C5 C13H32N1OSi2 14.93 279.2 -438 Leu_13C5 -438
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Leucine chebi C2C5 C13H32N1OSi2 14.93 280.2 -82 Leu_13C6 -82
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Isoleucine chebi C1C5 C14H32N1O2Si2 15.64 301.2 -224 Iso_13C-1 -224
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Isoleucine chebi C1C5 C14H32N1O2Si2 15.64 302.2 754477 Iso_13C0 754477
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Isoleucine chebi C1C5 C14H32N1O2Si2 15.64 303.2 194589 Iso_13C1 194589
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Isoleucine chebi C1C5 C14H32N1O2Si2 15.64 304.2 75266 Iso_13C2 75266
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Isoleucine chebi C1C5 C14H32N1O2Si2 15.64 305.2 13336 Iso_13C3 13336
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Isoleucine chebi C1C5 C14H32N1O2Si2 15.64 306.2 2642 Iso_13C4 2642
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Isoleucine chebi C1C5 C14H32N1O2Si2 15.64 307.2 255 Iso_13C5 255
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Isoleucine chebi C1C5 C14H32N1O2Si2 15.64 308.2 -6 Iso_13C6 -6
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Isoleucine chebi C1C5 C14H32N1O2Si2 15.64 309.2 67 Iso_13C7 67
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Succinate chebi C1C4 C12H25O4Si2 16.51 288.1 -180 Suc_13C-1 -180
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Succinate chebi C1C4 C12H25O4Si2 16.51 289.1 177801 Suc_13C0 177801
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Succinate chebi C1C4 C12H25O4Si2 16.51 290.1 41034 Suc_13C1 41034
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Succinate chebi C1C4 C12H25O4Si2 16.51 291.1 45497 Suc_13C2 45497
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Succinate chebi C1C4 C12H25O4Si2 16.51 292.1 14590 Suc_13C3 14590
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Succinate chebi C1C4 C12H25O4Si2 16.51 293.1 179956 Suc_13C4 179956
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Succinate chebi C1C4 C12H25O4Si2 16.51 294.1 33788 Suc_13C5 33788
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Succinate chebi C1C4 C12H25O4Si2 16.51 295.1 15265 Suc_13C6 15265
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Proline_C1C5 chebi C1C5 C13H28N1O2Si2 16.51 285.1 472 Pro_13C-1 472
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Proline_C1C5 chebi C1C5 C13H28N1O2Si2 16.51 286.1 102022 Pro_13C0 102022
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Proline_C1C5 chebi C1C5 C13H28N1O2Si2 16.51 287.1 26059 Pro_13C1 26059
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Proline_C1C5 chebi C1C5 C13H28N1O2Si2 16.51 288.1 12697 Pro_13C2 12697
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Proline_C1C5 chebi C1C5 C13H28N1O2Si2 16.51 289.1 55744 Pro_13C3 55744
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Proline_C1C5 chebi C1C5 C13H28N1O2Si2 16.51 290.1 12198 Pro_13C4 12198
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Proline_C1C5 chebi C1C5 C13H28N1O2Si2 16.51 291.1 91345 Pro_13C5 91345
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Proline_C1C5 chebi C1C5 C13H28N1O2Si2 16.51 292.1 20172 Pro_13C6 20172
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Proline_C1C5 chebi C1C5 C13H28N1O2Si2 16.51 293.1 41137 Pro_13C7 41137
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Proline_C2C5 chebi C2C5 C12H28N1OSi2 16.51 257.2 994 Pro_13C-1 994
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Proline_C2C5 chebi C2C5 C12H28N1OSi2 16.51 258.2 139788 Pro_13C0 139788
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Proline_C2C5 chebi C2C5 C12H28N1OSi2 16.51 259.2 37120 Pro_13C1 37120
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Proline_C2C5 chebi C2C5 C12H28N1OSi2 16.51 260.2 32665 Pro_13C2 32665
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Proline_C2C5 chebi C2C5 C12H28N1OSi2 16.51 261.2 10158 Pro_13C3 10158
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Proline_C2C5 chebi C2C5 C12H28N1OSi2 16.51 262.2 121145 Pro_13C4 121145
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Proline_C2C5 chebi C2C5 C12H28N1OSi2 16.51 263.2 24248 Pro_13C5 24248
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Proline_C2C5 chebi C2C5 C12H28N1OSi2 16.51 264.2 10041 Pro_13C6 10041
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Itaconate chebi C1C4 C13H25O4Si2 17.25 300.1 -5 Ita_13C-1 -5
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Itaconate chebi C1C4 C13H25O4Si2 17.25 301.1 666 Ita_13C0 666
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Itaconate chebi C1C4 C13H25O4Si2 17.25 302.1 135 Ita_13C1 135
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Itaconate chebi C1C4 C13H25O4Si2 17.25 303.1 -143 Ita_13C2 -143
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Itaconate chebi C1C4 C13H25O4Si2 17.25 304.1 38 Ita_13C3 38
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Itaconate chebi C1C4 C13H25O4Si2 17.25 305.1 86 Ita_13C4 86
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Itaconate chebi C1C4 C13H25O4Si2 17.25 306.1 -49 Ita_13C5 -49
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Itaconate chebi C1C4 C13H25O4Si2 17.25 307.1 -15 Ita_13C6 -15
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Fumarate chebi C1C4 C12H23O4Si2 17.28 286.1 -334 Fum_13C-1 -334
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Fumarate chebi C1C4 C12H23O4Si2 17.28 287.1 15330 Fum_13C0 15330
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Fumarate chebi C1C4 C12H23O4Si2 17.28 288.1 4085 Fum_13C1 4085
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Fumarate chebi C1C4 C12H23O4Si2 17.28 289.1 3451 Fum_13C2 3451
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Fumarate chebi C1C4 C12H23O4Si2 17.28 290.1 2742 Fum_13C3 2742
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Fumarate chebi C1C4 C12H23O4Si2 17.28 291.1 12774 Fum_13C4 12774
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Fumarate chebi C1C4 C12H23O4Si2 17.28 292.1 2569 Fum_13C5 2569
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Fumarate chebi C1C4 C12H23O4Si2 17.28 293.1 1010 Fum_13C6 1010
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Methionine_C1C5 chebi C1C5 C13H30N1O2S1Si2 21.83 319.2 190 Met_13C-1 190
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Methionine_C1C5 chebi C1C5 C13H30N1O2S1Si2 21.83 320.2 52992 Met_13C0 52992
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Methionine_C1C5 chebi C1C5 C13H30N1O2S1Si2 21.83 321.2 12888 Met_13C1 12888
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Methionine_C1C5 chebi C1C5 C13H30N1O2S1Si2 21.83 322.2 8285 Met_13C2 8285
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Methionine_C1C5 chebi C1C5 C13H30N1O2S1Si2 21.83 323.2 1629 Met_13C3 1629
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Methionine_C1C5 chebi C1C5 C13H30N1O2S1Si2 21.83 324.2 373 Met_13C4 373
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Methionine_C1C5 chebi C1C5 C13H30N1O2S1Si2 21.83 325.2 0 Met_13C5 0
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Methionine_C1C5 chebi C1C5 C13H30N1O2S1Si2 21.83 326.2 -197 Met_13C6 -197
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Methionine_C1C5 chebi C1C5 C13H30N1O2S1Si2 21.83 327.2 -394 Met_13C7 -394
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Methionine_C2C5 chebi C2C5 C12H30N1OS1Si2 21.83 291.2 10 Met_13C-1 10
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Methionine_C2C5 chebi C2C5 C12H30N1OS1Si2 21.83 292.2 67538 Met_13C0 67538
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Methionine_C2C5 chebi C2C5 C12H30N1OS1Si2 21.83 293.2 16440 Met_13C1 16440
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Methionine_C2C5 chebi C2C5 C12H30N1OS1Si2 21.83 294.2 9115 Met_13C2 9115
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Methionine_C2C5 chebi C2C5 C12H30N1OS1Si2 21.83 295.2 1763 Met_13C3 1763
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Methionine_C2C5 chebi C2C5 C12H30N1OS1Si2 21.83 296.2 267 Met_13C4 267
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Methionine_C2C5 chebi C2C5 C12H30N1OS1Si2 21.83 297.2 -33 Met_13C5 -33
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Methionine_C2C5 chebi C2C5 C12H30N1OS1Si2 21.83 298.2 -764 Met_13C6 -764
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Serine_C1C3 chebi C1C3 C17H40N1O3Si3 22.41 389.2 523 Ser_13C-1 523
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Serine_C1C3 chebi C1C3 C17H40N1O3Si3 22.41 390.2 439432 Ser_13C0 439432
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Serine_C1C3 chebi C1C3 C17H40N1O3Si3 22.41 391.2 147412 Ser_13C1 147412
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Serine_C1C3 chebi C1C3 C17H40N1O3Si3 22.41 392.2 72456 Ser_13C2 72456
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Serine_C1C3 chebi C1C3 C17H40N1O3Si3 22.41 393.2 17719 Ser_13C3 17719
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Serine_C1C3 chebi C1C3 C17H40N1O3Si3 22.41 394.2 3328 Ser_13C4 3328
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Serine_C1C3 chebi C1C3 C17H40N1O3Si3 22.41 395.2 790 Ser_13C5 790
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Serine_C2C3 chebi C2C3 C16H40N1O2Si3 22.41 361.2 -39 Ser_13C-1 -39
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Serine_C2C3 chebi C2C3 C16H40N1O2Si3 22.41 362.2 362925 Ser_13C0 362925
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Serine_C2C3 chebi C2C3 C16H40N1O2Si3 22.41 363.2 125040 Ser_13C1 125040
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Serine_C2C3 chebi C2C3 C16H40N1O2Si3 22.41 364.2 56537 Ser_13C2 56537
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Serine_C2C3 chebi C2C3 C16H40N1O2Si3 22.41 365.2 12376 Ser_13C3 12376
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Serine_C2C3 chebi C2C3 C16H40N1O2Si3 22.41 366.2 3216 Ser_13C4 3216
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 alpha-Ketoglutarate chebi C1C5 C14H28N1O5Si2 22.72 345.1 -175 alp_13C-1 -175
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 alpha-Ketoglutarate chebi C1C5 C14H28N1O5Si2 22.72 346.1 15686 alp_13C0 15686
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 alpha-Ketoglutarate chebi C1C5 C14H28N1O5Si2 22.72 347.1 4070 alp_13C1 4070
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 alpha-Ketoglutarate chebi C1C5 C14H28N1O5Si2 22.72 348.1 1710 alp_13C2 1710
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 alpha-Ketoglutarate chebi C1C5 C14H28N1O5Si2 22.72 349.1 -28 alp_13C3 -28
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 alpha-Ketoglutarate chebi C1C5 C14H28N1O5Si2 22.72 350.1 167 alp_13C4 167
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 alpha-Ketoglutarate chebi C1C5 C14H28N1O5Si2 22.72 351.1 -58 alp_13C5 -58
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 alpha-Ketoglutarate chebi C1C5 C14H28N1O5Si2 22.72 352.1 44 alp_13C6 44
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 alpha-Ketoglutarate chebi C1C5 C14H28N1O5Si2 22.72 353.1 6 alp_13C7 6
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Threonine chebi C1C4 C18H42N1O3Si3 23.28 403.2 1255 Thr_13C-1 1255
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Threonine chebi C1C4 C18H42N1O3Si3 23.28 404.2 244257 Thr_13C0 244257
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Threonine chebi C1C4 C18H42N1O3Si3 23.28 405.2 88131 Thr_13C1 88131
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Threonine chebi C1C4 C18H42N1O3Si3 23.28 406.2 40283 Thr_13C2 40283
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Threonine chebi C1C4 C18H42N1O3Si3 23.28 407.2 9510 Thr_13C3 9510
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Threonine chebi C1C4 C18H42N1O3Si3 23.28 408.2 2355 Thr_13C4 2355
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Threonine chebi C1C4 C18H42N1O3Si3 23.28 409.2 727 Thr_13C5 727
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Threonine chebi C1C4 C18H42N1O3Si3 23.28 410.2 85 Thr_13C6 85
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 335.2 -110 Phe_13C-1 -110
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 336.2 121976 Phe_13C0 121976
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 337.2 35611 Phe_13C1 35611
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 338.2 13827 Phe_13C2 13827
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 339.2 2276 Phe_13C3 2276
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 340.2 475 Phe_13C4 475
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 341.2 202 Phe_13C5 202
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 342.2 -104 Phe_13C6 -104
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 343.2 34 Phe_13C7 34
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 344.2 43 Phe_13C8 43
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 345.2 75 Phe_13C9 75
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 346.2 139 Phe_13C10 139
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 347.2 324 Phe_13C11 324
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Malate chebi C1C4 C18H39O5Si3 26.05 418.2 -42 Mal_13C-1 -42
'SW620_6h_UGln_R2_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 2 1 6 Malate chebi C1C4 C18H39O5Si3 26.05 419.2 185007 Mal_13C0 185007
